Variance_X,Variance_Y,Variance_Z,RMS_X,RMS_Y,RMS_Z,PtP_X,PtP_Y,PtP_Z,Dominant_X,Dominant_Y,Dominant_Z,Spec_Crest_X,Spec_Crest_Y,Spec_Crest_Z,Label
4.705494211521e-05,0.00016701464483048767,0.0004912774857075419,0.006859660495622943,0.012923414596401667,0.022164780299103844,0.03759765625,0.06396484375,0.100341796875,9.0,34.0,9.0,4.2470094343057605,6.951346499544724,7.763925392632055,Transient_Shock
4.4559070374816656e-05,0.00015984571291483007,0.000496918335556984,0.006675258075521624,0.012643010437187421,0.02229166515891049,0.03857421875,0.053955078125,0.099853515625,9.0,35.0,9.0,3.714281318572666,7.034716557473773,7.012232530809636,Transient_Shock
7.112830644473433e-05,0.0001620462535356637,0.0006164899932628032,0.008433759923351762,0.01272973894216467,0.024829216525351805,0.052978515625,0.0546875,0.1083984375,43.0,34.0,9.0,3.593422314592325,7.764265763903006,6.751375192523147,Transient_Shock
6.633564771618694e-05,0.00019103671365883201,0.0005343605153029785,0.008144669896084613,0.013821603150822702,0.023116239211925856,0.046630859375,0.066162109375,0.0986328125,15.0,34.0,9.0,3.997371168689825,6.962766936763982,6.7448907398595415,Transient_Shock
7.028854452073574e-05,0.00014076221486902796,0.0005426030220405664,0.008383826365135178,0.011864325301888344,0.02329384086063452,0.041748046875,0.0546875,0.11328125,16.0,34.0,9.0,4.1810707065529975,6.764372315360255,6.220221989985733,Transient_Shock
4.500160866882652e-05,0.00014888212535879575,0.0005663609481416643,0.006708323834522788,0.012201726326991428,0.023798339188726265,0.03173828125,0.066162109375,0.106201171875,9.0,34.0,9.0,4.1625682756289875,5.883354384059325,6.709416220813781,Transient_Shock
7.292312511708587e-05,0.00018201395505457185,0.000562421071663266,0.008539503798060276,0.013491254762051298,0.023715418437448368,0.0419921875,0.076904296875,0.0986328125,9.0,34.0,9.0,3.4805551695691834,6.629780915331553,6.570511871167656,Transient_Shock
6.566404772456735e-05,0.0001559164229547605,0.0005693172570317984,0.008103335592493214,0.01248664978906514,0.023860370010370717,0.03955078125,0.057861328125,0.10107421875,8.0,34.0,9.0,3.631249266048258,8.409982743570025,7.3074869743818365,Transient_Shock
9.737413711263798e-05,0.0001611687730473932,0.0005759857594966888,0.009867833455862436,0.0126952263881899,0.023999703321013966,0.049560546875,0.055908203125,0.097900390625,25.0,34.0,9.0,6.51196640587801,8.051494640026322,6.849221989345216,Transient_Shock
8.042843182920478e-05,0.00017225542978849262,0.000596244204643881,0.008968189997385469,0.01312461160524351,0.02441811222522906,0.044189453125,0.059814453125,0.10302734375,43.0,34.0,9.0,3.6929540111802335,8.345493673023203,6.510993664839051,Transient_Shock
6.077746729715727e-05,0.0001482628140365705,0.0005440022796392441,0.007795990462869825,0.012176321859928412,0.023323856448693128,0.04345703125,0.064453125,0.099853515625,34.0,34.0,9.0,3.357884469422005,7.164500143108296,5.724116142223203,Transient_Shock
5.608479477814399e-05,0.00016152744865394197,0.0005020833887101617,0.007488978219900495,0.01270934493410034,0.022407217335273063,0.047119140625,0.057373046875,0.0986328125,9.0,34.0,9.0,3.665838681437005,7.390470388287804,6.5555046731443785,Transient_Shock
5.872524343430996e-05,0.00015225086463033222,0.000552152192540234,0.007663239747933635,0.012338997715792487,0.023497918898069122,0.039306640625,0.058837890625,0.103759765625,9.0,34.0,9.0,3.54743701123415,6.895774117181441,7.096707292016011,Transient_Shock
6.544263669638894e-05,0.00017918354933499359,0.00053114011825528,0.008089662335128022,0.01338594596339734,0.023046477350243354,0.037109375,0.0712890625,0.107421875,34.0,34.0,9.0,3.9338653706004227,7.125245713836591,6.6043170562155336,Transient_Shock
6.443351958296262e-05,0.00014505762374028563,0.0004827818447665777,0.008027049245081446,0.012043987036703653,0.021972297211866075,0.038330078125,0.061279296875,0.09326171875,13.0,34.0,9.0,3.8699712828363175,6.329412812814255,6.802988377856235,Transient_Shock
6.0474907513707876e-05,0.00014763185390620492,0.0005220039165578783,0.0077765614196576545,0.012150384928314202,0.022847405028971632,0.0400390625,0.06201171875,0.098876953125,9.0,34.0,9.0,3.749710750027437,9.036200444419988,7.789210685596774,Transient_Shock
5.327362669049762e-05,0.0001496549775765743,0.00046531049520126544,0.007298878454289921,0.012233355123455475,0.02157105688651498,0.03515625,0.056640625,0.089111328125,9.0,34.0,9.0,3.9771988680919663,9.473017442471802,8.098326369812767,Transient_Shock
5.070021143183112e-05,0.0001441360764147248,0.0005130529752932489,0.007120408094472614,0.012005668511779127,0.022650672733789803,0.03515625,0.05712890625,0.098876953125,34.0,34.0,9.0,3.460587445728443,8.178347238090023,5.777693805030888,Transient_Shock
9.583657083567232e-05,0.00014351849313243292,0.000557222738279961,0.009789615459029651,0.011979920414277923,0.02360556583265822,0.052734375,0.057861328125,0.10009765625,25.0,34.0,9.0,3.651457318764298,11.290315860939234,6.618214732253681,Transient_Shock
5.054787834524177e-05,0.00014805089085712098,0.0004733536479761824,0.007109703112313606,0.012167616482167779,0.021756692027424168,0.04150390625,0.0576171875,0.09521484375,8.0,34.0,9.0,4.209863000714985,9.466245098439115,6.030934214186046,Transient_Shock
7.013510912656784e-05,0.00016436580335721374,0.0006213964516064152,0.008374670687649027,0.012820522741183907,0.024927824847074308,0.045166015625,0.052734375,0.120361328125,25.0,34.0,9.0,5.555392764579242,9.385386318611555,5.8936033284636915,Transient_Shock
5.09274541400373e-05,0.00014573335647583008,0.0005056420341134071,0.007136347394853848,0.01207200714362902,0.022486485588312975,0.032470703125,0.054931640625,0.094970703125,25.0,34.0,9.0,4.703748779089866,9.851828465043743,6.642478617618243,Transient_Shock
5.457899533212185e-05,0.00015100241580512375,0.0005913748755119741,0.007387759831784047,0.01228830402476777,0.024318200499049557,0.03564453125,0.052490234375,0.115966796875,34.0,34.0,9.0,4.9192850570737505,9.259728134761644,5.490393022416915,Transient_Shock
0.09976866748183966,0.16585199551059304,0.41567169610038945,0.31586178540912424,0.40724930387981395,0.6447260628362944,2.68310546875,3.99993896484375,3.99993896484375,7.0,26.0,7.0,3.2199950257084047,3.224993050167997,3.0134722089594543,Transient_Shock
0.00036595647907233797,0.00017456331988796592,0.004398173754452728,0.019129988998228358,0.013212241289348522,0.06631872853465096,0.108642578125,0.06787109375,0.322021484375,3.0,34.0,3.0,9.101677968418848,6.826028984140722,10.949985870656066,Transient_Shock
7.72982275520917e-05,0.0001791399990906939,0.0006959028542041779,0.008791941057132475,0.013384319149314016,0.02637997070135177,0.0537109375,0.05859375,0.131103515625,34.0,34.0,9.0,3.9716837202633344,6.560089234877031,5.177315500504735,Transient_Shock
5.909752508159727e-05,0.00018443794397171587,0.0006946553730813321,0.007687491468717039,0.013580793201124736,0.02635631562038465,0.033935546875,0.06298828125,0.114501953125,34.0,34.0,9.0,4.71049248398978,10.846830888663868,6.536725824494569,Transient_Shock
6.947014480829239e-05,0.0001633557112654671,0.0006537658628076315,0.008334875212520724,0.012781068471198608,0.02556884555093623,0.04443359375,0.052978515625,0.1162109375,34.0,34.0,9.0,5.281561772689075,9.029103176103584,5.579347815532043,Transient_Shock
5.9492562286322936e-05,0.00020972730999346823,0.0006681219347228762,0.007713142179833258,0.014481964990755509,0.025848054757038802,0.03759765625,0.063232421875,0.11474609375,34.0,34.0,9.0,5.612758501574455,9.574264507181317,5.6218140298273935,Transient_Shock
5.6070974096655846e-05,0.0001768604815879371,0.0006731567518727388,0.007488055428257449,0.013298890238961185,0.025945264536572737,0.0361328125,0.064697265625,0.1103515625,34.0,34.0,9.0,3.6482215791077808,9.557491481486,5.940980884535015,Transient_Shock
6.542399933096021e-05,0.00019410758977755904,0.0005826812557643279,0.008088510328296565,0.013932249989774052,0.02413879151416508,0.05078125,0.0654296875,0.100830078125,8.0,34.0,9.0,4.860457448526801,13.194965158438436,6.931797326384608,Transient_Shock
8.936492667999119e-05,0.00018442793225403875,0.000674334467476001,0.009453302421904801,0.01358042459770823,0.02596795077544628,0.045654296875,0.06103515625,0.116943359375,34.0,34.0,9.0,3.8732413195986406,11.998720824211409,6.311769931990133,Transient_Shock
5.6058153859339654e-05,0.00018505669140722603,0.0005291350498737302,0.007487199333485095,0.013603554366680277,0.023002935679467745,0.03759765625,0.06591796875,0.1025390625,34.0,34.0,9.0,5.0634683898748545,8.34412621683345,5.682959539202756,Transient_Shock
5.8609992265701294e-05,0.00015214603263302706,0.000529396565980278,0.00765571631303703,0.012334748989461726,0.02300861938448889,0.045166015625,0.0576171875,0.095947265625,34.0,34.0,9.0,4.920900739286571,6.91468316965373,6.121328139334834,Transient_Shock
6.286665666266344e-05,0.00018447321781422943,0.0005614895162580069,0.007928849643085902,0.013582091805544146,0.023695770007704054,0.042724609375,0.0576171875,0.1064453125,34.0,34.0,9.0,5.680700107602131,10.16956454264967,6.2678002791307215,Transient_Shock
6.865503019071184e-05,0.00020692840553238057,0.0006786754493077751,0.008285833101789574,0.014385006275020549,0.026051400141024573,0.045166015625,0.0634765625,0.106689453125,34.0,34.0,9.0,3.8234708382595977,14.29669355248937,6.424303904951489,Transient_Shock
5.414228871813975e-05,0.00017979531548917294,0.0005153430647624191,0.007358144380082505,0.013408777553870186,0.022701168797276034,0.0341796875,0.05908203125,0.097412109375,34.0,34.0,9.0,5.506292191484633,12.126429432976384,6.614736826210983,Transient_Shock
6.35000724287238e-05,0.0001593966590007767,0.0005076784727862105,0.007968693269835639,0.012625238968066176,0.022531721478533558,0.03955078125,0.056396484375,0.0986328125,34.0,34.0,9.0,5.744582816809967,11.0735217223436,6.346217221229328,Transient_Shock
5.018754382035695e-05,0.00019628681184258312,0.0005777267360826954,0.007084316750425333,0.014010239535517697,0.0240359467482081,0.0380859375,0.060302734375,0.107421875,34.0,34.0,9.0,6.393037957411817,10.748050570174085,5.802088899060272,Transient_Shock
5.778866761829704e-05,0.00018231988360639662,0.0006097463447076734,0.007601885793557875,0.01350258803364735,0.02469304243522198,0.041015625,0.058349609375,0.108154296875,34.0,34.0,9.0,4.537929434832318,10.681067601896517,5.63441555701312,Transient_Shock
6.173652582219802e-05,0.0001883276527223643,0.0006309247946774121,0.007857259434573738,0.01372325226476451,0.025118216391245063,0.040771484375,0.064697265625,0.10009765625,9.0,34.0,9.0,4.445249031519188,13.326503000604719,6.707093871372411,Transient_Shock
6.48196873953566e-05,0.00019912310744985007,0.0005137929692864418,0.00805106746930844,0.014111098732907019,0.022667001770998337,0.038818359375,0.07177734375,0.100830078125,14.0,34.0,9.0,3.942232572899428,11.577377138176619,6.105442812643527,Transient_Shock
5.454383426695131e-05,0.00021926556655671448,0.000569878364331089,0.0073853797645721175,0.014807618530902074,0.023872125257946537,0.041015625,0.05615234375,0.099853515625,34.0,34.0,9.0,6.234662090965747,11.582793032407253,5.943877000787886,Transient_Shock
4.734040339826606e-05,0.00020779017359018326,0.0005221299361437559,0.0068804362796457946,0.01441492884443705,0.02285016271591421,0.0341796875,0.067138671875,0.097900390625,34.0,34.0,9.0,4.522674121919642,12.250845560837876,6.648511442623691,Transient_Shock
0.20088518873308203,0.27370386730194696,0.5041927788367957,0.448202173949527,0.5231671504423294,0.7100653342029842,3.107666015625,3.99993896484375,3.99993896484375,7.0,25.0,6.0,3.3087672324359136,2.794829213211353,2.9182251308353213,Transient_Shock
0.001130332937464118,0.00021809394456795417,0.015249126532580703,0.0336204244093396,0.014768004082067224,0.12348735373543601,0.153076171875,0.0791015625,0.517822265625,2.0,2.0,2.0,11.535144928302683,4.338365985496895,13.763525338937187,Transient_Shock
8.645662092021666e-05,0.00016205932115553878,0.0008997029945021495,0.009298205252639708,0.012730252203139527,0.02999504949991164,0.0517578125,0.0556640625,0.15625,3.0,34.0,3.0,5.541399358534405,8.458176574817005,6.41357143186244,Transient_Shock
6.972573100938462e-05,0.0001756844576448202,0.0006021246663294733,0.008350193471374457,0.013254601376307785,0.02453822867139096,0.042724609375,0.062255859375,0.109130859375,34.0,34.0,9.0,4.738485204640259,9.78510129414847,7.799629663116992,Transient_Shock
7.214903234853409e-05,0.00016760799553594552,0.0005160724649613257,0.008494058649934912,0.012946350664799156,0.02271722837322647,0.039306640625,0.060791015625,0.097412109375,34.0,34.0,9.0,3.96035719890026,8.142723491224128,6.540130200477967,Transient_Shock
6.658106212853454e-05,0.00016673121353960596,0.0006579583132406697,0.008159721939412798,0.012912444135004262,0.025650698104353217,0.0478515625,0.056396484375,0.10986328125,34.0,34.0,9.0,4.423705430931026,8.731968741991762,7.190335090757984,Transient_Shock
5.826912820339203e-05,0.0001618398673599586,0.0006241218507057056,0.007633421788647083,0.012721629901862362,0.024982430840606876,0.04541015625,0.0546875,0.110107421875,34.0,34.0,9.0,3.6027108476293197,10.86794634321352,6.433899343853088,Transient_Shock
6.303627378656529e-05,0.00020034529370605014,0.0006883298592583742,0.00793953863814298,0.014154338335155415,0.026236041226876707,0.037841796875,0.05810546875,0.117919921875,34.0,34.0,9.0,4.78705947626611,10.354644185618664,5.930133509212346,Transient_Shock
5.498422251548618e-05,0.00018677726257010363,0.0006141998419479933,0.007415134693010383,0.01366664781759242,0.024783055540993998,0.036865234375,0.0546875,0.112548828125,34.0,34.0,9.0,4.833986617037715,10.085499375387021,7.122327534742226,Transient_Shock
5.518131365533918e-05,0.00017748301615938544,0.0005349214443413075,0.0074284125932354604,0.013322275187046147,0.023128368821456205,0.0400390625,0.055419921875,0.093505859375,34.0,34.0,9.0,4.86100110721945,11.055278556063104,7.191905210624502,Transient_Shock
5.422426329459995e-05,0.0001855811533459928,0.0005138830601936206,0.007363712602661781,0.0136228173791618,0.02266898895393486,0.041015625,0.061279296875,0.093505859375,34.0,34.0,9.0,5.740142006222944,11.77518944026017,7.1444441436441,Transient_Shock
6.536062574014068e-05,0.00015587300003971905,0.0004137809737585485,0.008084591872206084,0.012484910894344382,0.02034160696106747,0.03662109375,0.054931640625,0.089599609375,34.0,34.0,9.0,4.643270944430337,8.974003130023618,6.812792853365279,Transient_Shock
8.227297803387046e-05,0.00018165352230425924,0.0004927780100842938,0.009070445305158423,0.013477890128067495,0.022198603786821678,0.04150390625,0.059814453125,0.0859375,34.0,34.0,9.0,4.296810515787052,10.325713210671127,7.383988373600729,Transient_Shock
6.097869118093513e-05,0.0001579244817548897,0.00045442464761435986,0.007808885399398248,0.012566800776446235,0.021317238273621652,0.04345703125,0.048095703125,0.089111328125,9.0,34.0,9.0,4.8660535183894105,12.636513179612066,7.297074277847983,Transient_Shock
4.561524838209152e-05,0.00017696023860480636,0.0005211300413066056,0.0067539061573352885,0.013302640286980865,0.02282827284983701,0.036865234375,0.055419921875,0.091064453125,34.0,34.0,9.0,5.005863685207774,14.02356283951334,7.012920161870236,Transient_Shock
6.943636981304735e-05,0.00018120753520634025,0.0005112937615194824,0.00833284884136556,0.013461334822607312,0.022611805799614554,0.043701171875,0.0556640625,0.09326171875,19.0,34.0,9.0,3.887914980851087,13.461944190971012,5.820706760951542,Transient_Shock
0.00012291292659938335,0.00018848256149794906,0.0006133364768174943,0.011086610239355551,0.013728895130269918,0.024765630959406107,0.0546875,0.058349609375,0.104248046875,21.0,34.0,9.0,7.914346782851674,13.801345052505429,6.026868085484261,Transient_Shock
6.984430365264416e-05,0.00019529368728399277,0.0005505242734216154,0.008357290449221216,0.013974751778975995,0.023463253683613773,0.041748046875,0.06494140625,0.099853515625,34.0,34.0,9.0,4.13017880927731,13.607742472362464,6.035176645950207,Transient_Shock
6.362526619341224e-05,0.00020495411808951758,0.0006019127904437482,0.007976544752799438,0.014316218707798424,0.02453391103032185,0.0390625,0.06640625,0.111572265625,34.0,34.0,9.0,6.039974768017036,11.144012004727648,5.688264331511049,Transient_Shock
0.00010325456969439983,0.0001781035534804687,0.0005155805120011792,0.010161425573924155,0.013345544330617192,0.022706398041106808,0.044677734375,0.05419921875,0.100830078125,20.0,34.0,9.0,5.669508015291557,10.42028983390181,6.916146182414533,Transient_Shock
5.8998059103032574e-05,0.00018065530093736015,0.0005068170685262885,0.007681019405198282,0.013440807302292529,0.022512597995928602,0.038818359375,0.05908203125,0.09130859375,34.0,34.0,9.0,5.605494409198011,9.318270833665903,6.4188579064558375,Transient_Shock
