Variance_X,Variance_Y,Variance_Z,RMS_X,RMS_Y,RMS_Z,PtP_X,Ptp_Y,Ptp_Z,FFT_X,FFT_Y,FFT_Z,Label
0.0033433741045882925,0.00023284036433324218,0.031411428688443266,0.05782191716458641,0.015259107586397121,0.1772326964429624,0.171630859375,0.063232421875,0.520751953125,0.21397662162780762,0.014903348870575428,2.0103437528014174,Imbalance
0.0033682295434118714,0.0002276052109664306,0.031428359216079116,0.05803645012758681,0.015086590435430751,0.17728045356462488,0.16796875,0.063232421875,0.518798828125,0.21556739509105685,0.014567571692168716,2.011425454169512,Imbalance
0.0034247549447172787,0.00023095676442608237,0.031709382295957766,0.05852140586757361,0.0151972617410533,0.1780712843104069,0.177490234375,0.064697265625,0.515625,0.21918831206858164,0.014781247824430464,2.0295328348875055,Imbalance
0.003421691188123077,0.00022535986136063002,0.03200684109469876,0.05849522363512321,0.01501199058621574,0.17890455861911053,0.17529296875,0.068359375,0.523681640625,0.21899736393243063,0.014423042535781864,2.048695504665375,Imbalance
0.0034266374095750507,0.00023344717919826508,0.03177486633649096,0.058537487216099825,0.015278978342751359,0.17825505977809145,0.171875,0.070068359375,0.52685546875,0.21932789683341983,0.014940712600946428,2.033881425857543,Imbalance
0.003343485062941909,0.00020574009977281094,0.03162130477358005,0.05782287664014917,0.014343643183403962,0.1778238026069065,0.173583984375,0.0673828125,0.5185546875,0.21401027683168647,0.013167668133974077,2.024005267769097,Imbalance
0.0033409358547942247,0.00021010977434343658,0.03146900510182604,0.05780082918777398,0.014495163826029583,0.1773950537693372,0.17431640625,0.0703125,0.524658203125,0.2138463370501995,0.013447539880871776,2.0142291188240065,Imbalance
0.0033135998783109244,0.00021143766571185552,0.031187491953460267,0.0575638765052435,0.014540896317347687,0.17659980734264766,0.173828125,0.06591796875,0.522216796875,0.21209810487926015,0.013536129146814348,1.9961681012064219,Imbalance
0.003361772687640041,0.00020192289593978785,0.03134123773997999,0.05798079585207538,0.014209957633286169,0.17703456651168434,0.168212890625,0.064453125,0.52197265625,0.21517582703381774,0.012929100543260578,2.005937889218331,Imbalance
0.0032864304339454975,0.0002253072125313338,0.031549021219689166,0.05732739688792347,0.01501023692455698,0.17762044144661157,0.173828125,0.068115234375,0.52001953125,0.21034575253725055,0.01441998034715653,2.019224278628827,Imbalance
0.003333613683935255,0.00021252069564070553,0.03126018595867208,0.05773745477534713,0.01457808957445061,0.1768055031911396,0.17822265625,0.068115234375,0.53076171875,0.21335610374808328,0.01360133942216635,2.0006923880428076,Imbalance
0.0033476967619208153,0.00020341691197245382,0.031450104899704456,0.05785928414628732,0.014262430086505379,0.17734177426569425,0.177978515625,0.063232421875,0.525634765625,0.21425262093544004,0.013018906116485596,2.0128077277913694,Imbalance
0.0033786316016630735,0.00023131979105528444,0.032016076846048236,0.05812599764015301,0.015209200868398196,0.17893036870818838,0.17822265625,0.070068359375,0.52734375,0.21623617783188812,0.01480447500944137,2.0490604490041724,Imbalance
0.003438109517446719,0.00023014465114101768,0.03229544864734635,0.058635394749645194,0.015170519145402298,0.17970934490823326,0.179931640625,0.0712890625,0.52734375,0.22005598247051242,0.014729303307831287,2.0670410813763733,Imbalance
0.003505561817291891,0.00019860896281898022,0.032855060995643726,0.05920778510712836,0.014092869218827664,0.18125965076553505,0.1689453125,0.062744140625,0.512939453125,0.22438177466392514,0.01271127536892892,2.102927450090648,Imbalance
0.003538000339176506,0.0002047291345661506,0.03232859983108938,0.059481092282981034,0.014308358905414367,0.17980155680941523,0.174560546875,0.065673828125,0.5087890625,0.22645353898406026,0.013102698139846327,2.0692604342475525,Imbalance
0.003468580162007129,0.00022827769498690031,0.03184241591952741,0.0588946530850393,0.015108861472225506,0.1784444337028404,0.177001953125,0.070068359375,0.511962890625,0.22200699523091316,0.014609800651669506,2.0380781227722764,Imbalance
0.0034109418593288865,0.0002044843859039247,0.03151350048938184,0.05840326925206231,0.01429980370158712,0.17752042273885515,0.17529296875,0.065185546875,0.5126953125,0.21830987371504323,0.013087015599012377,2.016916563734413,Imbalance
0.0033560553420102224,0.00021822878261446021,0.031127087757340632,0.057931471084465155,0.01477256858553922,0.17642870445973532,0.1767578125,0.072509765625,0.51904296875,0.21478817146271473,0.013966996222734453,1.9921359447762377,Imbalance
0.0034855116937251296,0.00021307781207724474,0.03141160655286512,0.05903822231169507,0.014597185073747772,0.17723319822444417,0.178466796875,0.069091796875,0.52099609375,0.22307521849870676,0.013637032359838487,2.0103680212050667,Imbalance
0.0033665282498986926,0.00022630465900874697,0.032267868155031465,0.05802179116417118,0.015043425773697525,0.17963259212913302,0.18359375,0.069580078125,0.538330078125,0.21546817384660255,0.01448401249945164,2.0653016483411175,Imbalance
0.0035386047056817915,0.00023576270541525446,0.03258203813675209,0.05948617239057991,0.015354566272456361,0.18050495321943963,0.18408203125,0.071533203125,0.524169921875,0.2264880537986756,0.015088818967342372,2.0855017863214025,Imbalance
0.003646296201623045,0.00021582595945801586,0.032788644544780254,0.0603845692343917,0.014691016284042974,0.18107635004268297,0.174072265625,0.06494140625,0.52734375,0.23338335659354933,0.013812995515763763,2.0987005271017565,Imbalance
0.0035102320252917707,0.0002242351147287991,0.031856558271101676,0.05924721111826084,0.01497448211888475,0.17848405606972764,0.171142578125,0.067626953125,0.520263671875,0.22467232961207642,0.014351066201925283,2.038962840102614,Imbalance
0.003461925996816717,0.00021618428581859916,0.031772412734426325,0.058838133865858774,0.014703206650883989,0.17824817736635157,0.167724609375,0.066650390625,0.5185546875,0.2215718468651175,0.013835817575454708,2.033451767638327,Imbalance
0.0034228594704472926,0.00021885372916585766,0.03164465352529078,0.05850520891721773,0.014793705727972882,0.17788944186008,0.17724609375,0.0673828125,0.52294921875,0.21906301751732818,0.014007110148668287,2.0252767372876406,Imbalance
0.0034647639840841293,0.00021301011656760238,0.03212511259698658,0.05886224582942898,0.014594866103106337,0.17923479739433015,0.179443359375,0.06884765625,0.52392578125,0.22175402287393808,0.013632770627737047,2.0561242457479247,Imbalance
0.003475742498267209,0.00023653997050132602,0.03249477123608813,0.05895542806448961,0.015379855997418377,0.18026306120802488,0.174072265625,0.068115234375,0.521240234375,0.22246805764734745,0.015138827264308935,2.0798808308318253,Imbalance
0.003532542017637752,0.0002170857878809329,0.032795577761135064,0.05943519174393023,0.01473383140533829,0.18109549348654444,0.17822265625,0.0673828125,0.525390625,0.22611088585108527,0.01389533467590809,2.099106408655644,Imbalance
0.0036495046770141926,0.00022600461670663208,0.032706541707739234,0.06041113040669072,0.015033449926967266,0.1808495001589422,0.18017578125,0.06884765625,0.53125,0.23358721099793914,0.014466266147792336,2.093333409167827,Imbalance
0.003506478024064563,0.00022013390844222158,0.03189943730831146,0.059215521817041886,0.014836910340169263,0.17860413575365902,0.179443359375,0.068115234375,0.520751953125,0.2244160836562515,0.014088808558881283,2.0415771761909123,Imbalance
0.0035409222909947857,0.00022013076522853225,0.032244985675788485,0.05950564923597411,0.014836804414311467,0.17956888838489948,0.17431640625,0.07177734375,0.525634765625,0.22662296146154395,0.014088578522205353,2.0637274971231827,Imbalance
0.0036291280957811978,0.00021282891611917876,0.032899961806833744,0.06024224510906941,0.014588657104722791,0.18138346618926915,0.18017578125,0.068115234375,0.53173828125,0.23228155076503748,0.013621704652905466,2.105758726596834,Imbalance
0.0036676954332506284,0.00021929141075816005,0.033255173035286134,0.060561501246671784,0.01480849117088436,0.1823600094189681,0.183837890625,0.0703125,0.528564453125,0.23476102948188787,0.01403778325766325,2.1284895446151477,Imbalance
0.003574567846953869,0.00021894083693041466,0.032382620905991644,0.05978768976096893,0.014796649517049955,0.17995171826351547,0.186279296875,0.072021484375,0.52783203125,0.22878760099411008,0.014015186578035353,2.0725873233750454,Imbalance
0.0035234331007814035,0.00021950864174868912,0.031799081931239925,0.059358513296589595,0.014815824032050635,0.17832297084570997,0.181640625,0.069091796875,0.526611328125,0.22550061345100397,0.014048762619495397,2.0351491263136277,Imbalance
0.003575311740860343,0.00020327392485341989,0.03248438267837628,0.059793910566715264,0.014257416485935308,0.1802342439115727,0.18896484375,0.06787109375,0.531494140625,0.22882425785064697,0.01300957053899765,2.079050403088331,Imbalance
0.003706742569193011,0.0002235452957393136,0.03288810640515294,0.060883023653503045,0.014951431227120485,0.1813507827530748,0.17919921875,0.064697265625,0.520751953125,0.23725124076008797,0.01430718414485455,2.10501829534769,Imbalance
0.0037066761251480784,0.00023971785776666366,0.032843261691596126,0.06088247798133777,0.015482824605564181,0.18122709977151907,0.19091796875,0.06884765625,0.539306640625,0.23725186474621288,0.015344915911555285,2.102133424952627,Imbalance
0.0035790015099337325,0.00022422708570957184,0.03225336292234715,0.059824756664224994,0.014974214026437976,0.17959221286666957,0.1884765625,0.0703125,0.53466796875,0.22906973212957374,0.014353350736200816,2.0643001673743133,Imbalance
0.0034859632978623267,0.00022480034022009932,0.03194204525789246,0.05904204686375911,0.014993343196902395,0.17872337636104701,0.178466796875,0.067138671875,0.521728515625,0.22310275956988346,0.014387391507625573,2.0443019615486264,Imbalance
0.003526713218889199,0.0002438125666230917,0.03223945642821491,0.05938613658834189,0.015614498603000088,0.1795534918296353,0.18701171875,0.075439453125,0.525146484375,0.22571382671594617,0.015604004263877865,2.0633577788248663,Imbalance
0.0036095277428103145,0.00024017668329179287,0.03259175451239571,0.060079345392658155,0.015497634764433986,0.18053186564259427,0.1787109375,0.071533203125,0.522216796875,0.23102895356714725,0.015371680259704593,2.0860117720440035,Imbalance
0.003641136907390319,0.00022483337670564651,0.033129534669569694,0.06034183380864654,0.014994444861536105,0.18201520450107922,0.18212890625,0.06787109375,0.5390625,0.23305690288543696,0.014391139149665827,2.120455287396906,Imbalance
0.003656800472526811,0.00022526929024024867,0.03247068333075731,0.060471484788508466,0.015008973657124216,0.18019623561761025,0.179931640625,0.068603515625,0.5302734375,0.234050969593227,0.014418615028262135,2.078229188919068,Imbalance
0.003555893839802593,0.0002432300098007545,0.031985017205443,0.0596313159321727,0.01559583309094947,0.1788435551129618,0.1806640625,0.06982421875,0.530029296875,0.22757855057716367,0.0155668780207634,2.047047751024366,Imbalance
0.003530749920173548,0.00022047798847779632,0.032511455938220024,0.059420113767760054,0.014848501219914295,0.18030933402966143,0.181640625,0.07177734375,0.5341796875,0.2259738072752952,0.014110606163740151,2.0807980895042415,Imbalance
0.003624162342021009,0.0002319685554539319,0.03288449061801657,0.060201016121166996,0.01523051395895529,0.18134081343706543,0.18115234375,0.0703125,0.531982421875,0.23196890950202947,0.01484613306820393,2.104825567454102,Imbalance
0.0035918980684073176,0.0002205164491897449,0.0329499167855829,0.05993244587372784,0.01484979626761744,0.18152111939271115,0.1767578125,0.069091796875,0.533935546875,0.22990667819976807,0.014117233455181115,2.1089766211807737,Imbalance
0.003608785478718346,0.00021528865909203887,0.03244347017243854,0.06007316771003795,0.01467271819030267,0.18012071000425947,0.18017578125,0.0693359375,0.52880859375,0.2309728339314461,0.013783037662506104,2.0764492321759453,Imbalance
0.0034984375815838575,0.0002364734791626688,0.03192535669950303,0.0591475915112683,0.015377694208257258,0.17867668202511214,0.186279296875,0.068359375,0.539306640625,0.2239000136032701,0.01513458788394928,2.0432230671867724,Imbalance
0.003598754174163332,0.00020129538825131021,0.03255253046154394,0.05998961721967671,0.014187860594582618,0.18042319823554825,0.18603515625,0.069091796875,0.533203125,0.23032806441187847,0.012882972136139873,2.0834546536207195,Imbalance
0.003600677675422048,0.0002315348210686352,0.03276448264659848,0.060005647029442555,0.015216268302991874,0.18100962031504977,0.18212890625,0.0712890625,0.521484375,0.23046706430613992,0.01481839828193188,2.0971816331148156,Imbalance
0.003594593712477945,0.0002286006601934787,0.03299739152134862,0.05995493067695054,0.015119545634491756,0.18165184150277314,0.1708984375,0.0654296875,0.52587890625,0.2300831750035287,0.014635892584919923,2.112038786523043,Imbalance
0.0035245994658907875,0.00023014016551314853,0.03214277907682117,0.05936833723367017,0.015170371304392933,0.17928407368425442,0.177490234375,0.071044921875,0.53076171875,0.22558604832738638,0.014735778793692585,2.0572374463081364,Imbalance
0.003475638946838444,0.00023854645769461058,0.03145570255583152,0.058954549840011874,0.015444949261639243,0.17735755567731395,0.177978515625,0.071533203125,0.52685546875,0.22244154661893845,0.015268214046955116,2.0131861986592403,Imbalance
0.003472569806035608,0.00021646212553605437,0.03194820064527448,0.05892851437152992,0.014712651886592518,0.1787405959631848,0.1806640625,0.068115234375,0.522216796875,0.222247709520161,0.013853576965630058,2.0447111269459133,Imbalance
0.003548844702891074,0.00023696079369983636,0.032952808771369746,0.05957218061218738,0.015393530904241443,0.1815290851939979,0.192138671875,0.0703125,0.52978515625,0.22714786231517792,0.015166096389293672,2.109077226370575,Imbalance
0.003690857523906743,0.00021254271268844604,0.032998156602843665,0.060752428131777114,0.014578844696629635,0.18165394739130683,0.17919921875,0.065673828125,0.522705078125,0.23624727502465245,0.01360314432531596,2.112018637359142,Imbalance
0.003551756435626885,0.00023943365886225365,0.03242054022848606,0.059596614296676995,0.015473644007222528,0.18005704715030196,0.1787109375,0.073486328125,0.536376953125,0.2273376137018202,0.01532585546374321,2.075040013529361,Imbalance
0.0035308123005961534,0.00021876487880945206,0.03183697443455458,0.05942063867543123,0.014790702444760764,0.17842918605024957,0.178466796875,0.0634765625,0.516357421875,0.22598120756447315,0.014003470540046694,2.0375968748703603,Imbalance
0.0034759576519718394,0.00021862132416572422,0.03204838855526759,0.0589572527512251,0.014785848780699882,0.17902063723288328,0.180419921875,0.071044921875,0.537109375,0.2224614471197129,0.013992066495120524,2.0511033609509464,Imbalance
0.0035056695342063904,0.00024272488371934742,0.03240673265827354,0.059208694751754075,0.015579630410229486,0.18001870085708746,0.17626953125,0.069580078125,0.529052734375,0.22437432501465082,0.015534415841102602,2.0741576999425893,Imbalance
