Variance_X,Variance_Y,Variance_Z,RMS_X,RMS_Y,RMS_Z,PtP_X,Ptp_Y,Ptp_Z,FFT_X,FFT_Y,FFT_Z,Label
8.042843182920478e-05,0.00017225542978849262,0.000596244204643881,0.008968189997385469,0.01312461160524351,0.02441811222522906,0.044189453125,0.059814453125,0.10302734375,0.005147589370608331,0.011026493273675445,0.038161009550094584,Transient_Shock
6.077746729715727e-05,0.0001482628140365705,0.0005440022796392441,0.007795990462869825,0.012176321859928412,0.023323856448693128,0.04345703125,0.064453125,0.099853515625,0.003889769315719605,0.009491637349128723,0.03481692913919689,Transient_Shock
5.608479477814399e-05,0.00016152744865394197,0.0005020833887101617,0.007488978219900495,0.01270934493410034,0.022407217335273063,0.047119140625,0.057373046875,0.0986328125,0.0035900808870792367,0.010338362306356425,0.03213409334421158,Transient_Shock
5.872524343430996e-05,0.00015225086463033222,0.000552152192540234,0.007663239747933635,0.012338997715792487,0.023497918898069122,0.039306640625,0.058837890625,0.103759765625,0.003758416511118412,0.009744057431817055,0.03533839434385298,Transient_Shock
6.544263669638894e-05,0.00017918354933499359,0.00053114011825528,0.008089662335128022,0.01338594596339734,0.023046477350243354,0.037109375,0.0712890625,0.107421875,0.004188582301139832,0.011469591408967975,0.034006829373538494,Transient_Shock
6.443351958296262e-05,0.00014505762374028563,0.0004827818447665777,0.008027049245081446,0.012043987036703653,0.021972297211866075,0.038330078125,0.061279296875,0.09326171875,0.004123829305171967,0.009285178035497669,0.030902933329343785,Transient_Shock
6.0474907513707876e-05,0.00014763185390620492,0.0005220039165578783,0.0077765614196576545,0.012150384928314202,0.022847405028971632,0.0400390625,0.06201171875,0.098876953125,0.0038704872131347665,0.00944849103689194,0.033408250659704194,Transient_Shock
5.327362669049762e-05,0.0001496549775765743,0.00046531049520126544,0.007298878454289921,0.012233355123455475,0.02157105688651498,0.03515625,0.056640625,0.089111328125,0.0034099835902452486,0.009577937424182894,0.02978001721203327,Transient_Shock
5.070021143183112e-05,0.0001441360764147248,0.0005130529752932489,0.007120408094472614,0.012005668511779127,0.022650672733789803,0.03515625,0.05712890625,0.098876953125,0.0032448368147015585,0.009224761277437215,0.03283606935292483,Transient_Shock
9.583657083567232e-05,0.00014351849313243292,0.000557222738279961,0.009789615459029651,0.011979920414277923,0.02360556583265822,0.052734375,0.057861328125,0.10009765625,0.00613625627011061,0.009185379371047023,0.035662791691720486,Transient_Shock
5.054787834524177e-05,0.00014805089085712098,0.0004733536479761824,0.007109703112313606,0.012167616482167779,0.021756692027424168,0.04150390625,0.0576171875,0.09521484375,0.0032369922846555706,0.009475862607359891,0.030294726602733125,Transient_Shock
7.013510912656784e-05,0.00016436580335721374,0.0006213964516064152,0.008374670687649027,0.012820522741183907,0.024927824847074308,0.045166015625,0.052734375,0.120361328125,0.0044893771409988395,0.01051982212811709,0.039773679338395596,Transient_Shock
5.09274541400373e-05,0.00014573335647583008,0.0005056420341134071,0.007136347394853848,0.01207200714362902,0.022486485588312975,0.032470703125,0.054931640625,0.094970703125,0.003259371966123581,0.009328905493021006,0.032363147474825396,Transient_Shock
5.457899533212185e-05,0.00015100241580512375,0.0005913748755119741,0.007387759831784047,0.01228830402476777,0.024318200499049557,0.03564453125,0.052490234375,0.115966796875,0.003493265248835086,0.009665168821811678,0.03784802556037902,Transient_Shock
0.09976866748183966,0.16585199551059304,0.41567169610038945,0.31586178540912424,0.40724930387981395,0.6447260628362944,2.68310546875,3.99993896484375,3.99993896484375,6.385255278088152,10.61861872591544,26.602991129620932,Transient_Shock
0.00036595647907233797,0.00017456331988796592,0.004398173754452728,0.019129988998228358,0.013212241289348522,0.06631872853465096,0.108642578125,0.06787109375,0.322021484375,0.023423589766025543,0.011172262020409107,0.2815349912270904,Transient_Shock
7.72982275520917e-05,0.0001791399990906939,0.0006959028542041779,0.008791941057132475,0.013384319149314016,0.02637997070135177,0.0537109375,0.05859375,0.131103515625,0.004947170615196229,0.011465743184089664,0.044537797570228584,Transient_Shock
5.909752508159727e-05,0.00018443794397171587,0.0006946553730813321,0.007687491468717039,0.013580793201124736,0.02635631562038465,0.033935546875,0.06298828125,0.114501953125,0.0037822499871253954,0.011804210953414438,0.04445797204971312,Transient_Shock
6.947014480829239e-05,0.0001633557112654671,0.0006537658628076315,0.008334875212520724,0.012781068471198608,0.02556884555093623,0.04443359375,0.052978515625,0.1162109375,0.004446391016244888,0.010457582771778107,0.04184774402529,Transient_Shock
5.9492562286322936e-05,0.00020972730999346823,0.0006681219347228762,0.007713142179833258,0.014481964990755509,0.025848054757038802,0.03759765625,0.063232421875,0.11474609375,0.003807809203863145,0.013424350880086425,0.0427737794816494,Transient_Shock
5.6070974096655846e-05,0.0001768604815879371,0.0006731567518727388,0.007488055428257449,0.013298890238961185,0.025945264536572737,0.0361328125,0.064697265625,0.1103515625,0.003588565625250341,0.0113192405551672,0.043098879978060736,Transient_Shock
6.542399933096021e-05,0.00019410758977755904,0.0005826812557643279,0.008088510328296565,0.013932249989774052,0.02413879151416508,0.05078125,0.0654296875,0.100830078125,0.004187136888504029,0.012423043139278894,0.03729309048503638,Transient_Shock
8.936492667999119e-05,0.00018442793225403875,0.000674334467476001,0.009453302421904801,0.01358042459770823,0.02596795077544628,0.045654296875,0.06103515625,0.116943359375,0.005719891749322414,0.01180338766425848,0.0431683696806431,Transient_Shock
5.6058153859339654e-05,0.00018505669140722603,0.0005291350498737302,0.007487199333485095,0.013603554366680277,0.023002935679467745,0.03759765625,0.06591796875,0.1025390625,0.0035882145166397103,0.011845193803310396,0.03386701829731464,Transient_Shock
5.8609992265701294e-05,0.00015214603263302706,0.000529396565980278,0.00765571631303703,0.012334748989461726,0.02300861938448889,0.045166015625,0.0576171875,0.095947265625,0.0037510851398110394,0.00973735749721527,0.03388233389705421,Transient_Shock
6.286665666266344e-05,0.00018447321781422943,0.0005614895162580069,0.007928849643085902,0.013582091805544146,0.023695770007704054,0.042724609375,0.0576171875,0.1064453125,0.004023471847176551,0.011806822381913662,0.03593555279076101,Transient_Shock
6.865503019071184e-05,0.00020692840553238057,0.0006786754493077751,0.008285833101789574,0.014385006275020549,0.026051400141024573,0.045166015625,0.0634765625,0.106689453125,0.004394480958580973,0.013243470340967178,0.0434356201440096,Transient_Shock
5.414228871813975e-05,0.00017979531548917294,0.0005153430647624191,0.007358144380082505,0.013408777553870186,0.022701168797276034,0.0341796875,0.05908203125,0.097412109375,0.0034654978662729268,0.01150690857321024,0.03298196196556091,Transient_Shock
6.35000724287238e-05,0.0001593966590007767,0.0005076784727862105,0.007968693269835639,0.012625238968066176,0.022531721478533558,0.03955078125,0.056396484375,0.0986328125,0.004064004868268966,0.010201387107372284,0.032491481862962246,Transient_Shock
5.018754382035695e-05,0.00019628681184258312,0.0005777267360826954,0.007084316750425333,0.014010239535517697,0.0240359467482081,0.0380859375,0.060302734375,0.107421875,0.0032120030373334885,0.012563496828079225,0.036979074589908144,Transient_Shock
5.778866761829704e-05,0.00018231988360639662,0.0006097463447076734,0.007601885793557875,0.01350258803364735,0.02469304243522198,0.041015625,0.058349609375,0.108154296875,0.0036984831094741826,0.011669426225125788,0.03903890587389469,Transient_Shock
6.173652582219802e-05,0.0001883276527223643,0.0006309247946774121,0.007857259434573738,0.01372325226476451,0.025118216391245063,0.040771484375,0.064697265625,0.10009765625,0.003951491788029671,0.012053780257701876,0.040383815765380845,Transient_Shock
6.48196873953566e-05,0.00019912310744985007,0.0005137929692864418,0.00805106746930844,0.014111098732907019,0.022667001770998337,0.038818359375,0.07177734375,0.100830078125,0.004148553125560285,0.012744002044200895,0.03288275375962258,Transient_Shock
5.454383426695131e-05,0.00021926556655671448,0.000569878364331089,0.0073853797645721175,0.014807618530902074,0.023872125257946537,0.041015625,0.05615234375,0.099853515625,0.0034917891025543226,0.014033949933946141,0.03647959232330323,Transient_Shock
4.734040339826606e-05,0.00020779017359018326,0.0005221299361437559,0.0068804362796457946,0.01441492884443705,0.02285016271591421,0.0341796875,0.067138671875,0.097900390625,0.0030299555510282525,0.013298664242029195,0.03342489898204805,Transient_Shock
0.20088518873308203,0.27370386730194696,0.5041927788367957,0.448202173949527,0.5231671504423294,0.7100653342029842,3.107666015625,3.99993896484375,3.99993896484375,12.856655716896059,17.534542066161517,32.26846371206919,Transient_Shock
0.001130332937464118,0.00021809394456795417,0.015249126532580703,0.0336204244093396,0.014768004082067224,0.12348735373543601,0.153076171875,0.0791015625,0.517822265625,0.0723421461880208,0.013958571478724476,0.975955780595541,Transient_Shock
8.645662092021666e-05,0.00016205932115553878,0.0008997029945021495,0.009298205252639708,0.012730252203139527,0.02999504949991164,0.0517578125,0.0556640625,0.15625,0.005533508956432345,0.01037231087684631,0.05758331995457412,Transient_Shock
6.972573100938462e-05,0.0001756844576448202,0.0006021246663294733,0.008350193471374457,0.013254601376307785,0.02453822867139096,0.042724609375,0.062255859375,0.109130859375,0.004463100805878639,0.011245775967836382,0.03853979334235191,Transient_Shock
7.214903234853409e-05,0.00016760799553594552,0.0005160724649613257,0.008494058649934912,0.012946350664799156,0.02271722837322647,0.039306640625,0.060791015625,0.097412109375,0.004617733880877495,0.010728085413575172,0.03303275629878045,Transient_Shock
6.658106212853454e-05,0.00016673121353960596,0.0006579583132406697,0.008159721939412798,0.012912444135004262,0.025650698104353217,0.0478515625,0.056396484375,0.10986328125,0.004261272028088572,0.010671082884073256,0.04210986848920583,Transient_Shock
5.826912820339203e-05,0.0001618398673599586,0.0006241218507057056,0.007633421788647083,0.012721629901862362,0.024982430840606876,0.04541015625,0.0546875,0.110107421875,0.0037294337525963788,0.010358705185353761,0.03994410019367936,Transient_Shock
6.303627378656529e-05,0.00020034529370605014,0.0006883298592583742,0.00793953863814298,0.014154338335155415,0.026236041226876707,0.037841796875,0.05810546875,0.117919921875,0.004034835845232009,0.01282215118408204,0.0440544206649065,Transient_Shock
5.498422251548618e-05,0.00018677726257010363,0.0006141998419479933,0.007415134693010383,0.01366664781759242,0.024783055540993998,0.036865234375,0.0546875,0.112548828125,0.003519005142152309,0.011955507099628454,0.03931975364685061,Transient_Shock
5.518131365533918e-05,0.00017748301615938544,0.0005349214443413075,0.0074284125932354604,0.013322275187046147,0.023128368821456205,0.0400390625,0.055419921875,0.093505859375,0.00353161245584488,0.011359808035194874,0.03424849547445775,Transient_Shock
5.422426329459995e-05,0.0001855811533459928,0.0005138830601936206,0.007363712602661781,0.0136228173791618,0.02266898895393486,0.041015625,0.061279296875,0.093505859375,0.003470353782176972,0.011878876015543936,0.03289347887039185,Transient_Shock
6.536062574014068e-05,0.00015587300003971905,0.0004137809737585485,0.008084591872206084,0.012484910894344382,0.02034160696106747,0.03662109375,0.054931640625,0.089599609375,0.00418321415781975,0.009976948611438281,0.026482075452804562,Transient_Shock
8.227297803387046e-05,0.00018165352230425924,0.0004927780100842938,0.009070445305158423,0.013477890128067495,0.022198603786821678,0.04150390625,0.059814453125,0.0859375,0.005265530198812484,0.01162583380937577,0.0315385228022933,Transient_Shock
6.097869118093513e-05,0.0001579244817548897,0.00045442464761435986,0.007808885399398248,0.012566800776446235,0.021317238273621652,0.04345703125,0.048095703125,0.089111328125,0.0039027594029903408,0.010107725858688356,0.02908338699489833,Transient_Shock
4.561524838209152e-05,0.00017696023860480636,0.0005211300413066056,0.0067539061573352885,0.013302640286980865,0.02282827284983701,0.036865234375,0.055419921875,0.091064453125,0.002919488586485385,0.011325463652610779,0.033352976664900794,Transient_Shock
6.943636981304735e-05,0.00018120753520634025,0.0005112937615194824,0.00833284884136556,0.013461334822607312,0.022611805799614554,0.043701171875,0.0556640625,0.09326171875,0.004443973302841185,0.011597584001719955,0.03272281214594842,Transient_Shock
0.00012291292659938335,0.00018848256149794906,0.0006133364768174943,0.011086610239355551,0.013728895130269918,0.024765630959406107,0.0546875,0.058349609375,0.104248046875,0.007866696454584599,0.01206290721893311,0.03925357386469841,Transient_Shock
6.984430365264416e-05,0.00019529368728399277,0.0005505242734216154,0.008357290449221216,0.013974751778975995,0.023463253683613773,0.041748046875,0.06494140625,0.099853515625,0.00447175744920969,0.01249879971146584,0.035233587026596076,Transient_Shock
6.362526619341224e-05,0.00020495411808951758,0.0006019127904437482,0.007976544752799438,0.014316218707798424,0.02453391103032185,0.0390625,0.06640625,0.111572265625,0.004072912037372588,0.013117091730237009,0.03852369356900453,Transient_Shock
0.00010325456969439983,0.0001781035534804687,0.0005155805120011792,0.010161425573924155,0.013345544330617192,0.022706398041106808,0.044677734375,0.05419921875,0.100830078125,0.006609130650758746,0.011399410665035244,0.032997198402881615,Transient_Shock
5.8998059103032574e-05,0.00018065530093736015,0.0005068170685262885,0.007681019405198282,0.013440807302292529,0.022512597995928602,0.038818359375,0.05908203125,0.09130859375,0.0037768594920635228,0.011561991646885872,0.03243635967373849,Transient_Shock
4.8181143938563764e-05,0.00018320695016882382,0.000567978680919623,0.006941263857437186,0.013535396195487734,0.023832303307058322,0.040771484375,0.056884765625,0.103759765625,0.003083596937358379,0.011726772412657738,0.03635500557720661,Transient_Shock
6.757196024409495e-05,0.00016278581460937858,0.000512755705130985,0.008220216557007179,0.012758754430169843,0.022644109722640565,0.046142578125,0.053466796875,0.103759765625,0.004324672743678094,0.010418404825031759,0.03282240033149721,Transient_Shock
7.271504364325665e-05,0.00019221979891881347,0.0006401044920494314,0.008527311630476316,0.013864335502245084,0.025300286402517885,0.04541015625,0.067138671875,0.11328125,0.0046537686139345195,0.012302249670028685,0.04096896946430208,Transient_Shock
3.971758997067809e-05,0.00011167500269948505,0.000438786213635467,0.006302189299813049,0.0105676394099858,0.020947224485250236,0.03466796875,0.055908203125,0.162353515625,0.002542164176702499,0.007148183882236479,0.02812863141298294,Transient_Shock
